Lychee\Lychee(3).jpg,-1.0,-0.9431137724550899,-0.9085674804237679,-0.8790879778903731,-0.8574389682174113,-0.8291110087517273,-0.7807461999078765,-0.658912943344081,-0.3378627360663289,-0.04698295716259793,0.036849378166743385,0.055964993090741544,0.24205435283279586,0.24689083371718112,0.24712114233072313,0.24712114233072313,0.24712114233072313,0.24712114233072313,0.24712114233072313,0.24712114233072313,0.24712114233072313,0.24712114233072313,0.24712114233072313,0.24712114233072313,0.31045601105481335,0.31045601105481335,0.31045601105481335,0.31045601105481335,0.31045601105481335,0.31045601105481335,0.31045601105481335,0.31045601105481335,0.31045601105481335,0.31045601105481335,0.31045601105481335,0.31045601105481335,0.40350069092584073,0.40350069092584073,0.40350069092584073,0.40350069092584073,0.40350069092584073,0.40350069092584073,0.40350069092584073,0.40350069092584073,0.40350069092584073,0.40350069092584073,0.40350069092584073,0.40350069092584073,0.4762782128051588,0.4762782128051588,0.4762782128051588,0.4762782128051588,0.4762782128051588,0.4762782128051588,0.4762782128051588,0.4762782128051588,0.4762782128051588,0.4762782128051588,0.4762782128051588,0.4762782128051588,0.49516351911561496,0.49516351911561496,0.49516351911561496,0.49516351911561496,0.49516351911561496,0.49516351911561496,0.49516351911561496,0.49516351911561496,0.49516351911561496,0.49516351911561496,0.49516351911561496,0.49516351911561496,0.5442192538000921,0.5442192538000921,0.5442192538000921,0.5442192538000921,0.5442192538000921,0.5442192538000921,0.5442192538000921,0.5442192538000921,0.5442192538000921,0.5442192538000921,0.5442192538000921,0.5442192538000921,0.658912943344081,0.6791801013357899,0.6929986181483188,0.7026715799170888,0.7079686780285583,0.7132657761400276,0.7206356517733763,0.7337632427452787,0.7791340396130815,0.8862275449101797,0.9709811146936895,1.0
Lychee\Lychee(4).jpg,-1.0,-0.9121205204291257,-0.8641862588450125,-0.8125998630449669,-0.7680894772882904,-0.7206117324811687,-0.6715361789545766,-0.5537548504907555,-0.21501940196302216,0.02465190595754385,0.08605341246290799,0.09495548961424327,0.2987902305409724,0.3044966902533668,0.3067792741383246,0.30723579091531605,0.32093129422506284,0.33736589819675866,0.3485505592330518,0.360648253823328,0.36909381419767184,0.3757133074640493,0.3777676329605113,0.3777676329605113,0.42524537776763305,0.42524537776763305,0.42524537776763305,0.42524537776763305,0.42524537776763305,0.42524537776763305,0.42524537776763305,0.42524537776763305,0.42524537776763305,0.42524537776763305,0.42524537776763305,0.42524537776763305,0.5119835653960283,0.5119835653960283,0.5119835653960283,0.5119835653960283,0.5119835653960283,0.5119835653960283,0.5119835653960283,0.5119835653960283,0.5119835653960283,0.5119835653960283,0.5119835653960283,0.5119835653960283,0.6037434375713306,0.6037434375713306,0.6037434375713306,0.6037434375713306,0.6037434375713306,0.6037434375713306,0.6037434375713306,0.6037434375713306,0.6037434375713306,0.6037434375713306,0.6037434375713306,0.6037434375713306,0.6224606254279845,0.6224606254279845,0.6224606254279845,0.6224606254279845,0.6224606254279845,0.6224606254279845,0.6224606254279845,0.6224606254279845,0.6224606254279845,0.6224606254279845,0.6224606254279845,0.6224606254279845,0.6658297192421823,0.6658297192421823,0.6658297192421823,0.6658297192421823,0.6658297192421823,0.6658297192421823,0.6658297192421823,0.6658297192421823,0.6658297192421823,0.6658297192421823,0.6658297192421823,0.6658297192421823,0.7927413832458343,0.8189910979228487,0.8365669938370235,0.8425017119379137,0.848208171650308,0.8568819904131477,0.8644145172335083,0.882218671536179,0.9196530472494864,0.9680438256105912,0.9970326409495549,1.0
Lychee\Lychee(5).jpg,-1.0,-0.9388306495190749,-0.8956014265643575,-0.8486977196584892,-0.7088511833999784,-0.3109261861018048,0.2769912460823516,0.5054576893980331,0.5346374148924673,0.5426348211390901,0.5432832594834107,0.5434994055981843,0.6937209553658272,0.6937209553658272,0.6937209553658272,0.6937209553658272,0.6937209553658272,0.6937209553658272,0.6937209553658272,0.6937209553658272,0.6937209553658272,0.6937209553658272,0.6937209553658272,0.6937209553658272,0.7464606073705826,0.7464606073705826,0.7464606073705826,0.7464606073705826,0.7464606073705826,0.7464606073705826,0.7464606073705826,0.7464606073705826,0.7464606073705826,0.7464606073705826,0.7464606073705826,0.7464606073705826,0.7821247163082243,0.7821247163082243,0.7821247163082243,0.7821247163082243,0.7821247163082243,0.7821247163082243,0.7821247163082243,0.7821247163082243,0.7821247163082243,0.7821247163082243,0.7821247163082243,0.7821247163082243,0.8458878201664326,0.8458878201664326,0.8458878201664326,0.8458878201664326,0.8458878201664326,0.8458878201664326,0.8458878201664326,0.8458878201664326,0.8458878201664326,0.8458878201664326,0.8458878201664326,0.8458878201664326,0.8553982492164702,0.8553982492164702,0.8553982492164702,0.8553982492164702,0.8553982492164702,0.8553982492164702,0.8553982492164702,0.8553982492164702,0.8553982492164702,0.8553982492164702,0.8553982492164702,0.8553982492164702,0.8873878742029613,0.8873878742029613,0.8873878742029613,0.8873878742029613,0.8873878742029613,0.8873878742029613,0.8873878742029613,0.8873878742029613,0.8873878742029613,0.8873878742029613,0.8873878742029613,0.8873878742029613,0.9515832702907165,0.9517994164054902,0.9517994164054902,0.9517994164054902,0.9517994164054902,0.9582837998486977,0.9786015346374148,0.9958932238193019,1.0,1.0,1.0,1.0
Lychee\Lychee(7).jpg,-1.0,-0.9870508632757816,-0.9707769482034531,-0.894540363975735,-0.7485417638824079,-0.5086910872608492,-0.28178954736350914,-0.24545030331311246,-0.24049230051329906,-0.23979234717685483,-0.2397340177321512,-0.2397340177321512,-0.1921371908539431,-0.1921371908539431,-0.1921371908539431,-0.1921371908539431,-0.1921371908539431,-0.1921371908539431,-0.1921371908539431,-0.1921371908539431,-0.1921371908539431,-0.1921371908539431,-0.1921371908539431,-0.1921371908539431,-0.18292113859076065,-0.18292113859076065,-0.18292113859076065,-0.18292113859076065,-0.18292113859076065,-0.18292113859076065,-0.18292113859076065,-0.18292113859076065,-0.18292113859076065,-0.18292113859076065,-0.18292113859076065,-0.18292113859076065,-0.1483901073261783,-0.1483901073261783,-0.1483901073261783,-0.1483901073261783,-0.1483901073261783,-0.1483901073261783,-0.1483901073261783,-0.1483901073261783,-0.1483901073261783,-0.1483901073261783,-0.1483901073261783,-0.1483901073261783,-0.08591927204853012,-0.08591927204853012,-0.08591927204853012,-0.08591927204853012,-0.08591927204853012,-0.08591927204853012,-0.08591927204853012,-0.08591927204853012,-0.08591927204853012,-0.08591927204853012,-0.08591927204853012,-0.08591927204853012,-0.06422071861875878,-0.06334577694820342,-0.0629958002799813,-0.0629958002799813,-0.0629958002799813,-0.0629958002799813,-0.0629958002799813,-0.0629958002799813,-0.0629958002799813,-0.0629958002799813,-0.0629958002799813,-0.0629958002799813,-0.0317312179188054,-0.028639757349510075,-0.028114792347176842,-0.02799813345776947,-0.02799813345776947,-0.02799813345776947,-0.02799813345776947,-0.02799813345776947,-0.02799813345776947,-0.02799813345776947,-0.02799813345776947,-0.02799813345776947,0.03143957069528702,0.06066262249183385,0.09256882874475036,0.1835044330377975,0.3619925338310779,0.7077111525898274,0.9595776948203454,0.9961502566495566,0.9993583761082594,1.0,1.0,1.0
Lychee\Lychee(8).jpg,-1.0,-0.9878787878787879,-0.9792121212121212,-0.9435757575757576,-0.7184242424242424,-0.39387878787878783,-0.26042424242424245,-0.2392727272727273,-0.23636363636363633,-0.23612121212121218,-0.23612121212121218,-0.23612121212121218,-0.1849090909090909,-0.1849090909090909,-0.1849090909090909,-0.1849090909090909,-0.1849090909090909,-0.1849090909090909,-0.1849090909090909,-0.1849090909090909,-0.1849090909090909,-0.1849090909090909,-0.1849090909090909,-0.1849090909090909,-0.17236363636363639,-0.17236363636363639,-0.17236363636363639,-0.17236363636363639,-0.17236363636363639,-0.17236363636363639,-0.17236363636363639,-0.17236363636363639,-0.17236363636363639,-0.17236363636363639,-0.17236363636363639,-0.17236363636363639,-0.1280606060606061,-0.1280606060606061,-0.1280606060606061,-0.1280606060606061,-0.1280606060606061,-0.1280606060606061,-0.1280606060606061,-0.1280606060606061,-0.1280606060606061,-0.1280606060606061,-0.1280606060606061,-0.1280606060606061,-0.06333333333333335,-0.06333333333333335,-0.06333333333333335,-0.06333333333333335,-0.06333333333333335,-0.06333333333333335,-0.06333333333333335,-0.06333333333333335,-0.06333333333333335,-0.06333333333333335,-0.06333333333333335,-0.06333333333333335,-0.0449090909090909,-0.04448484848484846,-0.04448484848484846,-0.04448484848484846,-0.04448484848484846,-0.04448484848484846,-0.04448484848484846,-0.04448484848484846,-0.04448484848484846,-0.04448484848484846,-0.04448484848484846,-0.04448484848484846,-0.016424242424242452,-0.015393939393939404,-0.015090909090909044,-0.015090909090909044,-0.015090909090909044,-0.015090909090909044,-0.015090909090909044,-0.015090909090909044,-0.015090909090909044,-0.015090909090909044,-0.015090909090909044,-0.015090909090909044,0.06448484848484859,0.09412121212121205,0.12078787878787889,0.16072727272727283,0.2873939393939393,0.6761212121212121,0.974,0.9983030303030302,1.0,1.0,1.0,1.0
Lychee\lychee(9).jpg,-1.0,-0.9620159072325876,-0.9400133799152606,-0.9224708243514458,-0.8853787259347358,-0.6994722366758344,-0.2922024827176094,0.0755965212220322,0.2661859808221214,0.3334572214375975,0.36200104066007577,0.3817735821006467,0.8149855050918011,0.8165464952055304,0.8166951609306474,0.8166951609306474,0.816769493793206,0.816769493793206,0.816769493793206,0.816769493793206,0.816769493793206,0.816769493793206,0.816769493793206,0.816769493793206,0.8378800267598305,0.8378800267598305,0.8378800267598305,0.8378800267598305,0.8378800267598305,0.8378800267598305,0.8378800267598305,0.8378800267598305,0.8378800267598305,0.8378800267598305,0.8378800267598305,0.8378800267598305,0.8662008473946332,0.8662008473946332,0.8662008473946332,0.8662008473946332,0.8662008473946332,0.8662008473946332,0.8662008473946332,0.8662008473946332,0.8662008473946332,0.8662008473946332,0.8662008473946332,0.8662008473946332,0.8862707202854383,0.8862707202854383,0.8862707202854383,0.8862707202854383,0.8862707202854383,0.8862707202854383,0.8862707202854383,0.8862707202854383,0.8862707202854383,0.8862707202854383,0.8862707202854383,0.8862707202854383,0.9019549542852896,0.9019549542852896,0.9019549542852896,0.9019549542852896,0.9019549542852896,0.9019549542852896,0.9019549542852896,0.9019549542852896,0.9019549542852896,0.9019549542852896,0.9019549542852896,0.9019549542852896,0.9172675239723482,0.9172675239723482,0.9172675239723482,0.9172675239723482,0.9172675239723482,0.9172675239723482,0.9172675239723482,0.9172675239723482,0.9172675239723482,0.9172675239723482,0.9172675239723482,0.9172675239723482,0.9409797071285215,0.9409797071285215,0.9409797071285215,0.9410540399910801,0.9450680145692412,0.9666988775737753,0.982829108748978,0.994053370995317,0.9979930127109196,0.9989593399241805,0.9997026685497659,1.0
Lychee\lychee.jpg,-1.0,-0.9772672542503492,-0.9606029957135289,-0.9401820546163849,-0.8907672301690507,-0.6875210711361557,-0.2660983480229254,0.1628377402109522,0.37966575157732496,0.4076963829889708,0.410104512835332,0.41077878919231314,0.5122092183210518,0.5129798198718876,0.5129798198718876,0.5129798198718876,0.5129798198718876,0.5129798198718876,0.5129798198718876,0.5129798198718876,0.5129798198718876,0.5129798198718876,0.5129798198718876,0.5129798198718876,0.5411067764773876,0.5411067764773876,0.5411067764773876,0.5411067764773876,0.5411067764773876,0.5411067764773876,0.5411067764773876,0.5411067764773876,0.5411067764773876,0.5411067764773876,0.5411067764773876,0.5411067764773876,0.5644174733901652,0.5644174733901652,0.5644174733901652,0.5644174733901652,0.5644174733901652,0.5644174733901652,0.5644174733901652,0.5644174733901652,0.5644174733901652,0.5644174733901652,0.5644174733901652,0.5644174733901652,0.6562153831334585,0.6562153831334585,0.6562153831334585,0.6562153831334585,0.6562153831334585,0.6562153831334585,0.6562153831334585,0.6562153831334585,0.6562153831334585,0.6562153831334585,0.6562153831334585,0.6562153831334585,0.6630544718971247,0.6630544718971247,0.6630544718971247,0.6630544718971247,0.6630544718971247,0.6630544718971247,0.6630544718971247,0.6630544718971247,0.6630544718971247,0.6630544718971247,0.6630544718971247,0.6630544718971247,0.7598612917208496,0.7598612917208496,0.7598612917208496,0.7598612917208496,0.7598612917208496,0.7598612917208496,0.7598612917208496,0.7598612917208496,0.7598612917208496,0.7598612917208496,0.7598612917208496,0.7598612917208496,0.7719019409526562,0.7729615180850551,0.7740210952174542,0.7753696479314165,0.7767182006453788,0.785483793286134,0.8143813514424698,0.8868178972210181,0.9770746038626403,0.9989404228676011,1.0,1.0
Mango\Mango(1).jpg,-1.0,-0.9715308151093439,-0.9545129224652087,-0.9344731610337972,-0.8926441351888668,-0.8384095427435387,-0.7703379721669981,-0.663141153081511,-0.4113717693836978,-0.08787276341948314,0.13685884691848904,0.29447316103379717,0.4983697813121273,0.5099801192842943,0.5149105367793241,0.5179324055666004,0.5196819085487077,0.522544731610338,0.5260437375745526,0.5312922465208747,0.5378131212723658,0.5486282306163022,0.5688270377733597,0.6146322067594434,0.6488270377733598,0.6488270377733598,0.6488270377733598,0.6488270377733598,0.6488270377733598,0.6488270377733598,0.6488270377733598,0.6488270377733598,0.6488270377733598,0.6488270377733598,0.6488270377733598,0.6488270377733598,0.7043339960238568,0.7043339960238568,0.7043339960238568,0.7043339960238568,0.7043339960238568,0.7043339960238568,0.7043339960238568,0.7043339960238568,0.7043339960238568,0.7043339960238568,0.7043339960238568,0.7043339960238568,0.7668389662027832,0.7668389662027832,0.7668389662027832,0.7668389662027832,0.7668389662027832,0.7668389662027832,0.7668389662027832,0.7668389662027832,0.7668389662027832,0.7668389662027832,0.7668389662027832,0.7668389662027832,0.7770178926441351,0.7770178926441351,0.7770178926441351,0.7770178926441351,0.7770178926441351,0.7770178926441351,0.7770178926441351,0.7770178926441351,0.7770178926441351,0.7770178926441351,0.7770178926441351,0.7770178926441351,0.8035785288270378,0.8035785288270378,0.8035785288270378,0.8035785288270378,0.8035785288270378,0.8035785288270378,0.8035785288270378,0.8035785288270378,0.8035785288270378,0.8035785288270378,0.8035785288270378,0.8035785288270378,0.8829423459244532,0.8948707753479126,0.9040954274353876,0.9102982107355866,0.916023856858847,0.9214314115308151,0.9263618290258449,0.9347912524850894,0.945765407554672,0.9848906560636184,0.9995228628230617,1.0
Mango\Mango(2).jpg,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-1.0,-0.6696638835367159,-0.6360522372083066,-0.6118604153286233,-0.5791051166773711,-0.5069578248769,-0.08906015842432025,0.4771997430956969,0.690002140869193,0.690002140869193,0.690002140869193,0.690002140869193,0.690002140869193,0.7606508242346393,0.7842003853564548,0.8017555127381717,0.822307856989938,0.8441447227574395,0.868764718475701,0.9006636694497967,0.9040890601584244,0.9040890601584244,0.9040890601584244,0.9040890601584244,0.9040890601584244,0.9368443588096766,0.9368443588096766,0.9368443588096766,0.9368443588096766,0.9368443588096766,0.9368443588096766,0.9368443588096766,0.9368443588096766,0.9368443588096766,0.9368443588096766,0.9368443588096766,0.9368443588096766,0.953757225433526,0.953757225433526,0.953757225433526,0.953757225433526,0.953757225433526,0.953757225433526,0.953757225433526,0.953757225433526,0.953757225433526,0.953757225433526,0.953757225433526,0.953757225433526,0.9674587882680368,0.9674587882680368,0.9674587882680368,0.9674587882680368,0.9674587882680368,0.9674587882680368,0.9674587882680368,0.9674587882680368,0.9674587882680368,0.9674587882680368,0.9674587882680368,0.9674587882680368,0.9843716548918862,0.9843716548918862,0.9843716548918862,0.9843716548918862,0.9843716548918862,0.9843716548918862,0.9843716548918862,0.9843716548918862,0.9843716548918862,0.9843716548918862,0.9843716548918862,0.9843716548918862,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Mango\Mango(3).jpg,-1.0,-0.9692581506350619,-0.9390016988916754,-0.903082274896853,-0.8648976620014561,-0.8136073133241647,-0.6176684734244802,-0.01755521397945148,0.141978804303859,0.141978804303859,0.14214060351104285,0.14214060351104285,0.4618558369063992,0.49761346169403775,0.5045708276029448,0.5053798236388642,0.5058652212604158,0.5061888196747837,0.5482566135425937,0.7812474718873879,0.794838605290834,0.794838605290834,0.794838605290834,0.794838605290834,0.8357738047083569,0.8357738047083569,0.8357738047083569,0.8357738047083569,0.8357738047083569,0.8357738047083569,0.8357738047083569,0.8357738047083569,0.8357738047083569,0.8357738047083569,0.8357738047083569,0.8357738047083569,0.8768708033330637,0.8768708033330637,0.8768708033330637,0.8768708033330637,0.8768708033330637,0.8768708033330637,0.8768708033330637,0.8768708033330637,0.8768708033330637,0.8768708033330637,0.8768708033330637,0.8768708033330637,0.9469298600436857,0.9469298600436857,0.9469298600436857,0.9469298600436857,0.9469298600436857,0.9469298600436857,0.9469298600436857,0.9469298600436857,0.9469298600436857,0.9469298600436857,0.9469298600436857,0.9469298600436857,0.9600355958255804,0.9600355958255804,0.9600355958255804,0.9600355958255804,0.9600355958255804,0.9600355958255804,0.9600355958255804,0.9600355958255804,0.9600355958255804,0.9600355958255804,0.9600355958255804,0.9600355958255804,0.976215516543969,0.976215516543969,0.976215516543969,0.976215516543969,0.976215516543969,0.976215516543969,0.976215516543969,0.976215516543969,0.976215516543969,0.976215516543969,0.976215516543969,0.976215516543969,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Mango\Mango(4).jpg,-1.0,-0.9800774764803541,-0.9632540121748755,-0.9474635676074525,-0.9321158457849106,-0.9169156982106622,-0.8981737686773658,-0.8789891163991883,-0.8373731783803726,-0.7150341265449179,-0.27245895591219327,0.3715550636413947,0.5786017339974174,0.6101088360081166,0.6242759638443092,0.6317284633831397,0.6409518539014942,0.650913115661317,0.678066777347353,0.7259546209186496,0.7777531820697288,0.8063825862387013,0.8269691938756687,0.8683637705220439,0.8973621103117506,0.8975096845600443,0.897657258808338,0.897657258808338,0.8978048330566317,0.8978048330566317,0.8978786201807785,0.8980999815532189,0.8982475558015126,0.8991330012912746,0.9006087437742114,0.9024534218778824,0.9205312672938573,0.9205312672938573,0.9205312672938573,0.9205312672938573,0.9205312672938573,0.9205312672938573,0.9205312672938573,0.9205312672938573,0.9205312672938573,0.9205312672938573,0.9205312672938573,0.9205312672938573,0.9445120826415792,0.9445120826415792,0.9445120826415792,0.9445120826415792,0.9445120826415792,0.9445120826415792,0.9445120826415792,0.9445120826415792,0.9445120826415792,0.9445120826415792,0.9445120826415792,0.9445120826415792,0.9597860173399742,0.9597860173399742,0.9597860173399742,0.9597860173399742,0.9597860173399742,0.9597860173399742,0.9597860173399742,0.9597860173399742,0.9597860173399742,0.9597860173399742,0.9597860173399742,0.9597860173399742,0.9770522043903338,0.9770522043903338,0.9770522043903338,0.9770522043903338,0.9770522043903338,0.9770522043903338,0.9770522043903338,0.9770522043903338,0.9770522043903338,0.9770522043903338,0.9770522043903338,0.9770522043903338,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
Mango\Mango(5).jpg,-1.0,-0.9757598186612388,-0.9579035018735255,-0.9381967895637693,-0.9101632974048203,-0.8626081324883194,-0.8058009899616043,-0.7167044455752417,-0.6165055280566221,-0.5045565989730305,-0.3527316463894158,0.47319239487440434,0.6418559467086089,0.6499976870055975,0.6535134384974788,0.6567516306610539,0.6604524217051395,0.6648933709580422,0.6728500717028265,0.6821020493130407,0.6958874959522598,0.7369662765416107,0.7656474071332748,0.7720312716843225,0.7941434981727344,0.7941434981727344,0.7941434981727344,0.7941434981727344,0.7941434981727344,0.7941434981727344,0.7941434981727344,0.7941434981727344,0.7941434981727344,0.7941434981727344,0.7941434981727344,0.7941434981727344,0.8157931257806357,0.8157931257806357,0.8157931257806357,0.8157931257806357,0.8157931257806357,0.8157931257806357,0.8157931257806357,0.8157931257806357,0.8157931257806357,0.8157931257806357,0.8157931257806357,0.8157931257806357,0.8670490817412222,0.8670490817412222,0.8670490817412222,0.8670490817412222,0.8670490817412222,0.8670490817412222,0.8670490817412222,0.8670490817412222,0.8670490817412222,0.8670490817412222,0.8670490817412222,0.8670490817412222,0.8727853078595549,0.8727853078595549,0.8727853078595549,0.8727853078595549,0.8727853078595549,0.8727853078595549,0.8727853078595549,0.8727853078595549,0.8727853078595549,0.8727853078595549,0.8727853078595549,0.8727853078595549,0.8927695794976176,0.8927695794976176,0.8927695794976176,0.8927695794976176,0.8927695794976176,0.8927695794976176,0.8927695794976176,0.8927695794976176,0.8927695794976176,0.8927695794976176,0.8927695794976176,0.8927695794976176,0.934033399639173,0.938011750011565,0.9443030947865105,0.9542952306055419,0.9652125641855946,0.9765924966461581,0.9868621917934959,0.9938011750011564,0.9973169264930379,0.99870472313457,0.9996299208955914,1.0
Mangostan\Mangostan(0).jpg,-1.0,-0.9825929283771532,-0.9477787851314596,-0.8520398912058024,-0.7223572076155939,-0.5679419764279239,-0.3983680870353581,-0.23669990933816865,-0.16844968268359017,-0.16018132366273796,-0.15960108794197647,-0.15938349954669084,-0.0793109700815956,-0.07894832275611963,-0.07575702629193115,-0.07292837715321854,-0.07256572982774256,-0.07256572982774256,-0.07256572982774256,-0.07256572982774256,-0.07256572982774256,-0.07256572982774256,-0.07256572982774256,-0.07256572982774256,-0.05849501359927467,-0.05820489573889398,-0.05791477787851318,-0.056754306436989976,-0.056754306436989976,-0.05660924750679963,-0.05660924750679963,-0.05660924750679963,-0.05660924750679963,-0.05660924750679963,-0.05660924750679963,-0.05660924750679963,-0.015920217588395236,-0.01577515865820489,-0.015412511332728918,-0.015267452402538573,-0.014832275611967316,-0.014687216681776971,-0.014687216681776971,-0.014687216681776971,-0.014687216681776971,-0.014687216681776971,-0.014687216681776971,-0.014687216681776971,0.06792384406165008,0.06850407978241169,0.06857660924750686,0.0687216681776972,0.0687216681776972,0.0687216681776972,0.0687216681776972,0.0687216681776972,0.0687216681776972,0.0687216681776972,0.0687216681776972,0.0687216681776972,0.10774252039891197,0.12638259292837706,0.1288485947416138,0.12899365367180415,0.12899365367180415,0.12899365367180415,0.12899365367180415,0.12899365367180415,0.12899365367180415,0.12899365367180415,0.12899365367180415,0.12899365367180415,0.17599274705349055,0.19746146872166825,0.20224841341795097,0.2029737080689029,0.2030462375339981,0.2030462375339981,0.2030462375339981,0.2030462375339981,0.2030462375339981,0.2030462375339981,0.2030462375339981,0.2030462375339981,0.2654215775158659,0.29791477787851317,0.3559383499546691,0.4484134179510426,0.5306618313689937,0.648377153218495,0.7937262012692656,0.9336355394378966,0.9964460562103354,1.0,1.0,1.0
Mangostan\Mangostan(1).jpg,-1.0,-0.9791049973881246,-0.9629113703639213,-0.9390562423820303,-0.9024899878112485,-0.8638342329792791,-0.8326658540832318,-0.8034128504266063,-0.7807765975970747,-0.7602298450287306,-0.7508270938533868,-0.7382900922862615,-0.6026467003308376,-0.5953334494166812,-0.5915026989378374,-0.5880201985025248,-0.5854083231760404,-0.582796447849556,-0.5780950722618841,-0.5681699460212433,-0.5524986940623368,-0.5326484415810552,-0.5096639387079923,-0.4974751871843984,-0.4807591850948981,-0.4797144349643043,-0.4795403099425387,-0.4793661849207731,-0.4793661849207731,-0.4793661849207731,-0.4793661849207731,-0.4793661849207731,-0.4793661849207731,-0.4793661849207731,-0.4793661849207731,-0.4793661849207731,-0.4504614313076789,-0.44976493122061645,-0.44976493122061645,-0.44976493122061645,-0.44976493122061645,-0.44976493122061645,-0.44976493122061645,-0.44976493122061645,-0.44976493122061645,-0.44976493122061645,-0.44976493122061645,-0.44976493122061645,-0.3209124151140519,-0.24917290614661325,0.010795751349468974,0.3968309246038655,0.6064774508096813,0.6606303325787917,0.6681177085147136,0.6688142086017761,0.6688142086017761,0.6688142086017761,0.6688142086017761,0.6688142086017761,0.6996343374542922,0.7168727146090894,0.7729409716176214,0.8411979801497476,0.8483371060421383,0.8485112310639038,0.8485112310639038,0.8486853560856695,0.848859481107435,0.848859481107435,0.848859481107435,0.848859481107435,0.8763712345464043,0.877938359742295,0.8791572348946544,0.8800278600034825,0.880201985025248,0.8803761100470138,0.8805502350687793,0.8808984851123107,0.8810726101340762,0.8810726101340762,0.8810726101340762,0.8810726101340762,0.9179871147483893,0.9305241163155145,0.9409716176214522,0.953682744210343,0.9620407452550932,0.9700504962563121,0.986418248302281,0.9940797492599687,0.9984328748041094,0.999477624934703,1.0,1.0
Mangostan\Mangostan(2).jpg,-1.0,-0.9800395557584056,-0.9292256199604443,-0.8524265936406512,-0.7330899132816066,-0.5471169937623612,-0.2743039707895938,-0.127886809675947,-0.11182108626198084,-0.10969116080937169,-0.1087783356153963,-0.1084132055378062,-0.011775445002282114,-0.011349459911760285,-0.010984329834170081,-0.010680054769511615,-0.010680054769511615,-0.010680054769511615,-0.010680054769511615,-0.010680054769511615,-0.010680054769511615,-0.010680054769511615,-0.010680054769511615,-0.010680054769511615,0.01335767533850607,0.01354024037730106,0.01354024037730106,0.01354024037730106,0.01354024037730106,0.01354024037730106,0.01354024037730106,0.01354024037730106,0.01354024037730106,0.01354024037730106,0.01354024037730106,0.01354024037730106,0.0554693442872356,0.0554693442872356,0.0554693442872356,0.0554693442872356,0.0554693442872356,0.0554693442872356,0.0554693442872356,0.0554693442872356,0.0554693442872356,0.0554693442872356,0.0554693442872356,0.0554693442872356,0.14364825802525494,0.1451087783356153,0.1451087783356153,0.1451087783356153,0.1451087783356153,0.1451087783356153,0.1451087783356153,0.1451087783356153,0.1451087783356153,0.1451087783356153,0.1451087783356153,0.1451087783356153,0.18478624676707733,0.2085805568233683,0.20979765708200215,0.20979765708200215,0.20979765708200215,0.20979765708200215,0.20979765708200215,0.20979765708200215,0.20979765708200215,0.20979765708200215,0.20979765708200215,0.20979765708200215,0.2500836756427811,0.2689487296516051,0.27199148029818954,0.2721740453369845,0.2721740453369845,0.2721740453369845,0.2721740453369845,0.2721740453369845,0.2721740453369845,0.2721740453369845,0.2721740453369845,0.2721740453369845,0.31684162482884526,0.35518028297581017,0.4268674882093413,0.5299558801156246,0.6137532329225619,0.7472691312946904,0.9272174045336985,0.9965921192758254,0.999817434961205,0.9999391449870683,1.0,1.0
Mangostan\Mangostan(3).jpg,-1.0,-0.9783658489472667,-0.9591269074753719,-0.926675680896272,-0.8705041529843539,-0.7904577940892409,-0.7026076878501062,-0.6791964458180413,-0.670079196445818,-0.6677612516901681,-0.6673749275642265,-0.665443306934518,0.4887386517288004,0.4989376086536603,0.5048097353679737,0.512072628935677,0.5282982422252269,0.5470735947459919,0.5710256905543751,0.6008499130770717,0.6093490438477882,0.6152984353872899,0.6192389414718948,0.6295924280471314,0.9818427660807418,0.9818427660807418,0.9818427660807418,0.9818427660807418,0.9818427660807418,0.9818427660807418,0.9818427660807418,0.9818427660807418,0.9818427660807418,0.9818427660807418,0.9818427660807418,0.9818427660807418,0.9919644581804135,0.9919644581804135,0.9919644581804135,0.9919644581804135,0.9919644581804135,0.9919644581804135,0.9919644581804135,0.9919644581804135,0.9919644581804135,0.9919644581804135,0.9919644581804135,0.9919644581804135,0.9953641104887001,0.9953641104887001,0.9953641104887001,0.9953641104887001,0.9953641104887001,0.9953641104887001,0.9953641104887001,0.9953641104887001,0.9953641104887001,0.9953641104887001,0.9953641104887001,0.9953641104887001,0.9964458180413367,0.9964458180413367,0.9964458180413367,0.9964458180413367,0.9964458180413367,0.9964458180413367,0.9964458180413367,0.9964458180413367,0.9964458180413367,0.9964458180413367,0.9964458180413367,0.9964458180413367,0.9971412014680316,0.9971412014680316,0.9971412014680316,0.9971412014680316,0.9971412014680316,0.9971412014680316,0.9971412014680316,0.9971412014680316,0.9971412014680316,0.9971412014680316,0.9971412014680316,0.9971412014680316,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0
